<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DIA.US,5,20260213,160500,494.21,495.38,493.48,495.26,166212,0
DIA.US,5,20260213,161000,495.26,495.7,494.49,494.57,158069,0
DIA.US,5,20260213,161500,494.53,495.25,493.82,494.0375,139966,0
DIA.US,5,20260213,162000,494.05,494.67,493.72,493.95,101403,0
DIA.US,5,20260213,162500,493.945,495.52,493.87,495.39,98651,0
DIA.US,5,20260213,163000,495.38,496.29,495.26,496.04,87336,0
DIA.US,5,20260213,163500,496.05,496.465,495.7,495.75,58045,0
DIA.US,5,20260213,164000,495.75,495.9,494.75,494.79,107587,0
DIA.US,5,20260213,164500,494.81,495.28,494.41,495.01,102242,0
DIA.US,5,20260213,165000,495.02,496,494.98,495.4351,89658,0
DIA.US,5,20260213,165500,495.41,495.8,495.14,495.27,88205,0
DIA.US,5,20260213,170000,495.32,496.0805,495.21,496.06,62715,0
DIA.US,5,20260213,170500,496.045,496.39,496.005,496.1601,88632,0
DIA.US,5,20260213,171000,496.18,496.18,495.49,495.695,51713,0
DIA.US,5,20260213,171500,495.81,496.47,495.76,496.46,31152,0
DIA.US,5,20260213,172000,495.7,495.755,495.0889,495.46,43978,0
DIA.US,5,20260213,172500,495.47,496.49,495.36,496.33,54329,0
DIA.US,5,20260213,173000,496.32,496.45,495.71,496.2925,108376,0
DIA.US,5,20260213,173500,496.3,496.57,495.92,496.55,44455,0
DIA.US,5,20260213,174000,496.58,496.75,496.38,496.46,64613,0
DIA.US,5,20260213,174500,496.48,496.88,496.37,496.57,66627,0
DIA.US,5,20260213,175000,496.56,497,496.51,497,47254,0
DIA.US,5,20260213,175500,497,497.3,496.72,496.73,67160,0
DIA.US,5,20260213,180000,496.76,497.23,496.62,497.105,60539,0
DIA.US,5,20260213,180500,497.15,497.41,496.96,497.2,49618,0
DIA.US,5,20260213,181000,497.21,497.57,496.85,497.55,83754,0
DIA.US,5,20260213,181500,497.535,497.535,496.79,496.89,45842,0
DIA.US,5,20260213,182000,496.89,497.45,496.82,497.08,65066,0
DIA.US,5,20260213,182500,497.08,497.11,496.75,496.815,79777,0
DIA.US,5,20260213,183000,496.83,497.23,496.7892,497.08,54038,0
DIA.US,5,20260213,183500,497.06,497.18,496.86,497.09,38819,0
DIA.US,5,20260213,184000,497.12,497.42,497.07,497.175,40772,0
DIA.US,5,20260213,184500,497.16,497.42,496.98,497.35,37619,0
DIA.US,5,20260213,185000,497.33,497.36,496.97,497.1265,56550,0
DIA.US,5,20260213,185500,497.125,497.195,496.78,496.96,64019,0
DIA.US,5,20260213,190000,496.96,497.09,496.47,496.55,72110,0
DIA.US,5,20260213,190500,496.55,496.97,496.28,496.89,35073,0
DIA.US,5,20260213,191000,496.895,497.36,496.895,497.2699,47850,0
DIA.US,5,20260213,191500,497.19,497.6,497.06,497.29,30774,0
DIA.US,5,20260213,192000,497.27,497.78,497.27,497.57,33869,0
DIA.US,5,20260213,192500,497.59,497.645,496.75,496.905,37483,0
DIA.US,5,20260213,193000,496.89,497.35,496.89,497.22,44444,0
DIA.US,5,20260213,193500,497.23,497.33,496.78,497.12,30882,0
DIA.US,5,20260213,194000,497.12,497.13,496.55,496.605,29920,0
DIA.US,5,20260213,194500,496.61,496.94,496.53,496.54,25990,0
DIA.US,5,20260213,195000,496.51,496.54,496.05,496.3,47506,0
DIA.US,5,20260213,195500,496.25,496.4,495.96,496.185,33102,0
DIA.US,5,20260213,200000,496.16,496.65,496.05,496.38,29001,0
DIA.US,5,20260213,200500,496.42,496.89,496.39,496.83,18301,0
DIA.US,5,20260213,201000,496.86,497.06,496.55,496.795,34688,0
DIA.US,5,20260213,201500,496.805,496.81,496.48,496.72,18758,0
DIA.US,5,20260213,202000,496.77,496.83,496.605,496.78,22852,0
DIA.US,5,20260213,202500,496.79,496.8,496,496.09,29847,0
DIA.US,5,20260213,203000,496.12,496.62,496.12,496.37,62844,0
DIA.US,5,20260213,203500,496.38,496.46,495.78,496,42970,0
DIA.US,5,20260213,204000,495.99,496.08,495.4347,495.74,38703,0
DIA.US,5,20260213,204500,495.7,496.12,495.5901,495.9,50368,0
DIA.US,5,20260213,205000,495.92,495.95,495.4973,495.58,41611,0
DIA.US,5,20260213,205500,495.58,495.83,495.09,495.16,66680,0
DIA.US,5,20260213,210000,495.27,495.73,495.26,495.7,61164,0
DIA.US,5,20260213,210500,495.7,495.92,495.67,495.9,27578,0
DIA.US,5,20260213,211000,495.89,495.89,495.39,495.39,50890,0
DIA.US,5,20260213,211500,495.35,495.67,495.24,495.62,38297,0
DIA.US,5,20260213,212000,495.58,495.58,495.04,495.05,50589,0
DIA.US,5,20260213,212500,495.04,495.135,494.14,494.26,96457,0
DIA.US,5,20260213,213000,494.39,494.78,494.17,494.17,90452,0
DIA.US,5,20260213,213500,494.17,494.38,494.005,494.29,148344,0
DIA.US,5,20260213,214000,494.25,494.5,493.87,494.08,95227,0
DIA.US,5,20260213,214500,494,494.93,493.99,494.86,73621,0
DIA.US,5,20260213,215000,494.82,495.12,494.29,495.07,151024,0
DIA.US,5,20260213,215500,495.07,495.44,494.83,495.27,245153,0
DIA.US,5,20260217,153000,495.33,497.45,495.25,495.81,309901,0
DIA.US,5,20260217,153500,495.78,496.38,495.29,496.25,254189,0
DIA.US,5,20260217,154000,496.24,496.66,495.36,495.66,203618,0
DIA.US,5,20260217,154500,495.72,496.73,495.28,496.22,171505,0
DIA.US,5,20260217,155000,496.25,496.49,494.4,494.55,250328,0
DIA.US,5,20260217,155500,494.55,494.7,493.63,493.7,90600,0
DIA.US,5,20260217,160000,493.68,494.24,493.52,494.2,71963,0
DIA.US,5,20260217,160500,494.25,494.52,493.3,493.365,76976,0
DIA.US,5,20260217,161000,493.26,493.62,492.88,492.99,91066,0
DIA.US,5,20260217,161500,492.89,494.44,492.76,494.39,120803,0
DIA.US,5,20260217,162000,494.46,494.5,493.33,493.34,99416,0
DIA.US,5,20260217,162500,493.32,493.54,492.67,493.16,126395,0
DIA.US,5,20260217,163000,493.12,493.36,492.245,492.41,89275,0
DIA.US,5,20260217,163500,492.43,492.99,492.18,492.28,94916,0
DIA.US,5,20260217,164000,492.26,492.83,492.11,492.58,79021,0
DIA.US,5,20260217,164500,492.59,493.56,492.48,493.115,96148,0
DIA.US,5,20260217,165000,493.11,493.49,492.7,493.3,66055,0
DIA.US,5,20260217,165500,493.23,493.76,493.06,493.735,70403,0
DIA.US,5,20260217,170000,493.74,494.39,493.575,494.13,80117,0
DIA.US,5,20260217,170500,494.17,495.2,494.12,495.15,82669,0
DIA.US,5,20260217,171000,495.14,496.22,495.14,496.095,80157,0
DIA.US,5,20260217,171500,496.15,496.34,495.9889,496.1,33255,0
DIA.US,5,20260217,172000,496.39,496.87,496.3,496.7,71412,0
DIA.US,5,20260217,172500,496.72,496.87,495.76,495.78,61867,0
DIA.US,5,20260217,173000,495.79,495.92,495.24,495.78,89074,0
DIA.US,5,20260217,173500,495.77,496.19,495.53,495.93,100268,0
DIA.US,5,20260217,174000,495.87,496.07,495.67,495.76,42814,0
DIA.US,5,20260217,174500,495.74,496.04,495.56,495.66,33059,0
DIA.US,5,20260217,175000,495.66,496.18,495.66,496.18,40843,0
DIA.US,5,20260217,175500,496.165,496.57,495.88,496.19,91594,0
DIA.US,5,20260217,180000,496.19,496.2641,495.65,495.88,35987,0
DIA.US,5,20260217,180500,495.86,496.16,495.73,495.73,19728,0
DIA.US,5,20260217,181000,495.73,495.86,495.18,495.24,30527,0
DIA.US,5,20260217,181500,495.44,495.62,495.213,495.42,32723,0
DIA.US,5,20260217,182000,495.42,495.533,494.88,495.2325,35507,0
DIA.US,5,20260217,182500,495.25,495.88,495.14,495.87,48935,0
DIA.US,5,20260217,183000,495.89,496.0599,495.44,495.92,76092,0
DIA.US,5,20260217,183500,495.87,496.03,495.49,495.62,28751,0
DIA.US,5,20260217,184000,495.53,495.55,494.4351,494.455,73719,0
DIA.US,5,20260217,184500,494.39,494.88,494.12,494.84,66845,0
DIA.US,5,20260217,185000,494.63,494.77,493.8,494.11,61203,0
DIA.US,5,20260217,185500,494.07,495.14,494,495.04,50446,0
DIA.US,5,20260217,190000,495.05,495.19,494.62,494.9625,28649,0
DIA.US,5,20260217,190500,494.97,495.04,494.48,494.55,17127,0
DIA.US,5,20260217,191000,494.575,494.86,494.22,494.4478,63744,0
DIA.US,5,20260217,191500,494.38,494.63,494.17,494.38,26122,0
DIA.US,5,20260217,192000,494.43,495.59,494.33,495.2,76479,0
DIA.US,5,20260217,192500,495.19,495.66,494.855,495.59,39510,0
DIA.US,5,20260217,193000,495.605,496.02,495.34,496.01,30649,0
DIA.US,5,20260217,193500,495.86,496.39,495.76,496.38,30465,0
DIA.US,5,20260217,194000,496.37,496.77,496.33,496.575,26550,0
DIA.US,5,20260217,194500,496.58,496.92,496.58,496.87,35150,0
DIA.US,5,20260217,195000,496.92,497.15,496.77,496.99,68366,0
DIA.US,5,20260217,195500,496.93,497.3,496.75,496.88,49131,0
DIA.US,5,20260217,200000,496.845,496.95,496.68,496.89,33950,0
DIA.US,5,20260217,200500,496.95,497.005,496.42,496.49,27672,0
DIA.US,5,20260217,201000,496.5402,496.77,496.3,496.75,58566,0
DIA.US,5,20260217,201500,496.74,496.77,496.37,496.44,28695,0
DIA.US,5,20260217,202000,496.44,496.96,496.41783,496.9,39938,0
DIA.US,5,20260217,202500,496.9,496.9,496.42,496.48,49308,0
DIA.US,5,20260217,203000,496.51,496.74,496.31,496.74,27795,0
DIA.US,5,20260217,203500,496.73,496.73,496.415,496.67,27479,0
DIA.US,5,20260217,204000,496.7,496.905,496.52,496.81,29884,0
DIA.US,5,20260217,204500,496.81,496.86,496.54,496.65,23966,0
DIA.US,5,20260217,205000,496.62,496.62,496.07,496.3701,33917,0
DIA.US,5,20260217,205500,496.38,496.56,496.16,496.26,43118,0
DIA.US,5,20260217,210000,496.3,496.52,496.14,496.3,30197,0
DIA.US,5,20260217,210500,496.31,496.36,496.12,496.17,23708,0
DIA.US,5,20260217,211000,496.18,496.24,496.0201,496.2,19726,0
DIA.US,5,20260217,211500,496.23,496.44,496.09,496.11,36348,0
DIA.US,5,20260217,212000,496.13,496.22,495.93,495.96,42439,0
DIA.US,5,20260217,212500,496.03,496.14,495.88,495.97,22202,0
DIA.US,5,20260217,213000,495.95,495.99,495.43,495.59,37589,0
DIA.US,5,20260217,213500,495.59,495.67,495.27,495.39,48783,0
DIA.US,5,20260217,214000,495.43,496.06,495.36,495.92,37482,0
DIA.US,5,20260217,214500,495.93,495.96,495.78,495.89,37282,0
DIA.US,5,20260217,215000,495.86,496.22,495.61,495.795,123665,0
DIA.US,5,20260217,215500,495.79,495.91,495.37,495.855,206362,0
DIA.US,5,20260218,153000,496.78,497,494.68,496.44,339751,0
DIA.US,5,20260218,153500,496.52,497.09,496.21,496.99,168217,0
DIA.US,5,20260218,154000,496.9575,498.42,496.85,498.12,176602,0
DIA.US,5,20260218,154500,498.05,498.22,496.55,496.73,118610,0
DIA.US,5,20260218,155000,496.8,497.9,496.46,497.82,62312,0
DIA.US,5,20260218,155500,497.835,498.21,497.69,497.88,75508,0
DIA.US,5,20260218,160000,497.8413,498.6,497.8413,498.36,90683,0
DIA.US,5,20260218,160500,498.4,498.85,498.32,498.45,102114,0
DIA.US,5,20260218,161000,498.41,498.85,498.31,498.72,60437,0
DIA.US,5,20260218,161500,498.735,499.34,498.67,498.83,71773,0
DIA.US,5,20260218,162000,498.855,499.01,498.55,498.6,26463,0
DIA.US,5,20260218,162500,498.58,498.795,498.37,498.5,81750,0
DIA.US,5,20260218,163000,498.58,498.71,498.31,498.54,42339,0
DIA.US,5,20260218,163500,498.57,499.055,498.49,498.89,25248,0
DIA.US,5,20260218,164000,498.93,499.18,498.81,499,39755,0
DIA.US,5,20260218,164500,499.06,499.12,498.72,498.93,45948,0
DIA.US,5,20260218,165000,498.8999,499.05,498.73,498.915,42816,0
DIA.US,5,20260218,165500,498.91,499.11,498.67,498.85,20247,0
DIA.US,5,20260218,170000,498.93,498.965,498.49,498.74,24771,0
DIA.US,5,20260218,170500,498.725,499.19,498.725,498.845,20634,0
DIA.US,5,20260218,171000,498.87,499.08,498.64,498.69,21051,0
DIA.US,5,20260218,171500,498.74,498.88,498.45,498.525,18498,0
DIA.US,5,20260218,172000,498.44,498.67,498.3801,498.505,13727,0
DIA.US,5,20260218,172500,498.48,498.585,498.26,498.48,41613,0
DIA.US,5,20260218,173000,498.5,498.69,498.42,498.49,30901,0
DIA.US,5,20260218,173500,498.45,498.64,498.355,498.53,15570,0
DIA.US,5,20260218,174000,498.5299,498.59,498.32,498.3899,13209,0
DIA.US,5,20260218,174500,498.31,498.53,498.23,498.4,28762,0
DIA.US,5,20260218,175000,498.4,498.58,498.14,498.25,37641,0
DIA.US,5,20260218,175500,498.24,498.47,498.225,498.32,27128,0
DIA.US,5,20260218,180000,498.35,498.72,498.16,498.7,22069,0
DIA.US,5,20260218,180500,498.71,499.2,498.69,498.91,30317,0
DIA.US,5,20260218,181000,498.9238,499.04,498.7,498.84,22727,0
DIA.US,5,20260218,181500,498.83,498.93,498.65,498.85,20565,0
DIA.US,5,20260218,182000,498.84,498.87,498.7,498.78,18295,0
DIA.US,5,20260218,182500,498.76,498.88,498.69,498.78,21686,0
DIA.US,5,20260218,183000,498.78,498.91,498.58,498.61,15038,0
DIA.US,5,20260218,183500,498.62,498.78,498.59,498.72,15914,0
DIA.US,5,20260218,184000,498.68,498.68,498.424,498.46,9206,0
DIA.US,5,20260218,184500,498.46,498.64,498.38,498.48,10819,0
DIA.US,5,20260218,185000,498.465,498.76,498.4501,498.7599,9455,0
DIA.US,5,20260218,185500,498.83,498.86,498.57,498.65,13772,0
DIA.US,5,20260218,190000,498.67,499,498.61,498.64,10277,0
DIA.US,5,20260218,190500,498.63,498.71,498.57,498.71,19551,0
DIA.US,5,20260218,191000,498.74,498.78,498.59,498.77,28914,0
DIA.US,5,20260218,191500,498.75,498.99,498.745,498.82,25184,0
DIA.US,5,20260218,192000,498.83,498.85,498.56,498.56,8009,0
DIA.US,5,20260218,192500,498.5,498.52,497.82,498.1,54428,0
DIA.US,5,20260218,193000,498.12,498.19,497.97,498.19,14683,0
DIA.US,5,20260218,193500,498.18,498.35,498.005,498.01,13313,0
DIA.US,5,20260218,194000,498.03,498.09,497.3216,497.71,48204,0
DIA.US,5,20260218,194500,497.7,498,497.61,497.67,29386,0
DIA.US,5,20260218,195000,497.64,497.64,496.81,497.34,45516,0
DIA.US,5,20260218,195500,497.25,497.42,497.12,497.38,32031,0
DIA.US,5,20260218,200000,497.36,497.74,497.05,497.74,50020,0
DIA.US,5,20260218,200500,497.75,497.76,497.07,497.16,17224,0
DIA.US,5,20260218,201000,497.16,497.4,496.85,496.85,23651,0
DIA.US,5,20260218,201500,496.85,496.91,496.6,496.6699,23451,0
DIA.US,5,20260218,202000,496.65,497.2,496.64,497.06,33778,0
DIA.US,5,20260218,202500,497.09,497.34,496.935,497.14,41021,0
DIA.US,5,20260218,203000,497.2,497.27,496.73,496.8,64859,0
DIA.US,5,20260218,203500,496.79,496.81,496.16,496.42,45651,0
DIA.US,5,20260218,204000,496.43,496.67,496.25,496.3,21578,0
DIA.US,5,20260218,204500,496.32,496.71,496.25,496.45,35679,0
DIA.US,5,20260218,205000,496.45,496.65,496.2501,496.2501,33633,0
DIA.US,5,20260218,205500,496.2542,496.31,495.77,496.22,91021,0
DIA.US,5,20260218,210000,496.195,496.64,496.15,496.44,38412,0
DIA.US,5,20260218,210500,496.41,496.4533,496.04,496.11,30762,0
DIA.US,5,20260218,211000,496.11,496.21,495.84,496.04,30071,0
DIA.US,5,20260218,211500,496.015,496.18,495.72,495.955,36493,0
DIA.US,5,20260218,212000,495.96,496.005,495.705,495.915,28309,0
DIA.US,5,20260218,212500,495.88,495.95,495.71,495.83,23504,0
DIA.US,5,20260218,213000,495.82,496.44,495.78,496.44,50468,0
DIA.US,5,20260218,213500,496.37,496.72,496.28,496.66,22131,0
DIA.US,5,20260218,214000,496.67,496.89,496.6,496.71,27435,0
DIA.US,5,20260218,214500,496.72,497.26,496.54,497.185,59401,0
DIA.US,5,20260218,215000,497.2,497.62,497.07,497.55,94901,0
DIA.US,5,20260218,215500,497.54,497.59,496.85,496.95,165830,0
DIA.US,5,20260219,153000,495.555,495.99,494.28,494.83,344784,0
DIA.US,5,20260219,153500,494.82,494.91,493.84,494.48,152847,0
DIA.US,5,20260219,154000,494.48,495.54,494.02,495.52,101749,0
DIA.US,5,20260219,154500,494.86,495.36,494.71,494.85,60242,0
DIA.US,5,20260219,155000,494.92,495.44,494.7,495.35,68305,0
DIA.US,5,20260219,155500,495.31,495.94,495.07,495.25,50726,0
DIA.US,5,20260219,160000,495.18,495.45,494.86,495.4,37365,0
DIA.US,5,20260219,160500,495.48,495.48,494.37,494.37,41173,0
DIA.US,5,20260219,161000,494.39,494.9,494.39,494.66,54311,0
DIA.US,5,20260219,161500,494.675,495.58,494.66,495.33,76335,0
DIA.US,5,20260219,162000,495.3,496.03,495.25,496.03,73431,0
DIA.US,5,20260219,162500,496.01,496.01,495.05,495.05,62108,0
DIA.US,5,20260219,163000,495.06,496.27,494.95,496.27,92319,0
DIA.US,5,20260219,163500,496.28,496.47,496.15,496.235,64453,0
DIA.US,5,20260219,164000,496.22,496.49,496.15,496.32,25486,0
DIA.US,5,20260219,164500,496.24,496.45,495.89,496.0225,28627,0
DIA.US,5,20260219,165000,496.03,496.16,495.14,495.155,62293,0
DIA.US,5,20260219,165500,495.135,495.85,495.135,495.665,22919,0
DIA.US,5,20260219,170000,495.67,495.78,495.18,495.18,13938,0
DIA.US,5,20260219,170500,495.23,495.3,494.8,495.2663,27648,0
DIA.US,5,20260219,171000,495.27,495.29,494.815,495.085,33746,0
DIA.US,5,20260219,171500,495.11,495.63,495.08,495.5401,34015,0
DIA.US,5,20260219,172000,495.595,495.72,495.1503,495.2592,21464,0
DIA.US,5,20260219,172500,495.31,495.32,494.37,494.42,37647,0
DIA.US,5,20260219,173000,494.47,495.213,494.47,495.19,30765,0
DIA.US,5,20260219,173500,495.17,495.17,494.74,494.82,19678,0
DIA.US,5,20260219,174000,494.88,494.88,494.19,494.27,46827,0
DIA.US,5,20260219,174500,494.27,494.465,493.76,493.95,37601,0
DIA.US,5,20260219,175000,493.85,494.49,493.6,494.45,44579,0
DIA.US,5,20260219,175500,494.5,494.5,494.01,494.2,59779,0
DIA.US,5,20260219,180000,494.245,494.33,493.53,493.635,35217,0
DIA.US,5,20260219,180500,493.57,493.63,493.37,493.38,9698,0
DIA.US,5,20260219,181000,493.62,494.15,493.55,494.0601,47739,0
DIA.US,5,20260219,181500,494.085,494.58,493.93,494.51,33682,0
DIA.US,5,20260219,182000,494.51,495.04,494.39,494.86,43675,0
DIA.US,5,20260219,182500,494.88,494.88,494.36,494.51,28723,0
DIA.US,5,20260219,183000,494.47,494.6,494.28,494.375,22691,0
DIA.US,5,20260219,183500,494.36,494.54,494.12,494.39,35707,0
DIA.US,5,20260219,184000,494.415,494.6699,494.29,494.38,20653,0
DIA.US,5,20260219,184500,494.38,494.38,493.42,493.6,35068,0
DIA.US,5,20260219,185000,493.605,493.93,493.22,493.48,68508,0
DIA.US,5,20260219,185500,493.6,493.86,493.14,493.335,43822,0
DIA.US,5,20260219,190000,493.32,493.34,492.88,492.88,36024,0
DIA.US,5,20260219,190500,492.9,493.2,492.83,493.2,53487,0
DIA.US,5,20260219,191000,493.16,493.6,493.03,493.555,22660,0
DIA.US,5,20260219,191500,493.575,493.58,492.74,492.78,21869,0
DIA.US,5,20260219,192000,492.7,492.87,492.41,492.8099,35909,0
DIA.US,5,20260219,192500,492.69,493.01,492.69,492.845,18747,0
DIA.US,5,20260219,193000,492.81,493.12,492.65,492.675,35613,0
DIA.US,5,20260219,193500,492.74,493.05,492.67,493.03,32660,0
DIA.US,5,20260219,194000,493,493.31,492.99,493.31,22870,0
DIA.US,5,20260219,194500,493.3,493.81,493.3,493.7337,33552,0
DIA.US,5,20260219,195000,493.62,493.82,493.43,493.695,18569,0
DIA.US,5,20260219,195500,493.61,493.9499,493.46,493.8512,23522,0
DIA.US,5,20260219,200000,493.87,494.03,493.785,493.985,14325,0
DIA.US,5,20260219,200500,493.97,494.34,493.92,494.26,15975,0
DIA.US,5,20260219,201000,494.14,494.14,493.88,494,4815,0
DIA.US,5,20260219,201500,494,494.21,493.915,494.18,24022,0
DIA.US,5,20260219,202000,494.17,494.2,493.92,494.1,16131,0
DIA.US,5,20260219,202500,494.09,494.11,493.64,493.81,32227,0
DIA.US,5,20260219,203000,493.78,493.865,493.63,493.78,44064,0
DIA.US,5,20260219,203500,493.79,493.79,492.82,492.87,36340,0
DIA.US,5,20260219,204000,492.84,493.23,492.72,493.17,25872,0
DIA.US,5,20260219,204500,493.195,493.32,493.03,493.3,31521,0
DIA.US,5,20260219,205000,493.31,493.47,493.02,493.165,45671,0
DIA.US,5,20260219,205500,493.22,493.32,493.09,493.17,29296,0
DIA.US,5,20260219,210000,493.16,493.81,493.16,493.7672,32789,0
DIA.US,5,20260219,210500,493.77,493.935,493.68,493.84,34621,0
DIA.US,5,20260219,211000,493.76,494.04,493.67,494.04,12700,0
DIA.US,5,20260219,211500,494.0349,494.08,493.61,493.91,48721,0
DIA.US,5,20260219,212000,493.95,493.98,493.65,493.7,76601,0
DIA.US,5,20260219,212500,493.7,493.83,493.6001,493.7,44654,0
DIA.US,5,20260219,213000,493.73,494.11,493.73,493.91,26222,0
DIA.US,5,20260219,213500,493.67,493.87,493.655,493.87,14343,0
DIA.US,5,20260219,214000,493.85,493.94,493.64,493.92,26698,0
DIA.US,5,20260219,214500,493.93,494.37,493.87,494.27,77940,0
DIA.US,5,20260219,215000,494.21,494.3,493.87,494.1899,104860,0
DIA.US,5,20260219,215500,494.17,494.44,493.96,494.42,200950,0
DIA.US,5,20260220,153000,492.54,492.86,491.67,492.13,256582,0
DIA.US,5,20260220,153500,492.11,492.69,491.86,492.4,92646,0
DIA.US,5,20260220,154000,492.26,492.51,491.39,492.33,113574,0
DIA.US,5,20260220,154500,492.33,492.46,491.72,491.82,61286,0
DIA.US,5,20260220,155000,491.88,492.705,491.72,492.5,75167,0
DIA.US,5,20260220,155500,492.46,492.91,492.31,492.81,35868,0
DIA.US,5,20260220,160000,493.63,497,493.5505,495.3,209712,0
DIA.US,5,20260220,160500,495.36,495.52,493.76,495.3,177077,0
DIA.US,5,20260220,161000,495.32,496.01,493.78,493.805,115664,0
DIA.US,5,20260220,161500,493.8,495.29,493.07,494.89,142534,0
DIA.US,5,20260220,162000,494.94,495.93,494.73,495.5,95342,0
DIA.US,5,20260220,162500,495.475,495.84,494.71,494.93,89296,0
DIA.US,5,20260220,163000,494.95,495.41,494,494.26,69548,0
DIA.US,5,20260220,163500,494.25,495.085,493.86,494.9,50558,0
DIA.US,5,20260220,164000,494.94,495.14,494,495.08,84312,0
DIA.US,5,20260220,164500,495.1,495.41,494.63,494.91,60040,0
DIA.US,5,20260220,165000,494.97,495.31,494.3,495.16,50099,0
DIA.US,5,20260220,165500,495.145,495.38,495,495.1,55915,0
DIA.US,5,20260220,170000,495.09,495.22,494.52,495.05,61985,0
DIA.US,5,20260220,170500,495.06,495.11,494.64,494.71,25633,0
DIA.US,5,20260220,171000,494.74,495.27,494.61,494.84,38809,0
DIA.US,5,20260220,171500,494.94,494.97,494.18,494.7,41903,0
DIA.US,5,20260220,172000,494.67,494.695,494.17,494.3,51281,0
DIA.US,5,20260220,172500,494.29,494.39,493.62,493.62,29928,0
DIA.US,5,20260220,173000,493.53,494.2964,493.4,494.17,38943,0
DIA.US,5,20260220,173500,494.23,494.8899,493.88,494.8899,61085,0
DIA.US,5,20260220,174000,494.9,495.3,494.69,494.95,43319,0
DIA.US,5,20260220,174500,494.94,495.18,494.8173,495.07,48765,0
DIA.US,5,20260220,175000,495.08,495.28,494.83,495.13,39648,0
DIA.US,5,20260220,175500,495.12,495.17,494.89,495.01,11352,0
DIA.US,5,20260220,180000,494.95,495.08,494.3,494.32,27339,0
DIA.US,5,20260220,180500,494.34,494.36,493.635,493.65,38140,0
DIA.US,5,20260220,181000,493.67,493.71,493.19,493.26,59768,0
DIA.US,5,20260220,181500,493.18,493.18,492.41,492.43,59891,0
DIA.US,5,20260220,182000,492.445,492.61,492.11,492.12,55509,0
DIA.US,5,20260220,182500,492.11,492.72,492.03,492.5,95055,0
DIA.US,5,20260220,183000,492.45,492.95,492.38,492.73,38627,0
DIA.US,5,20260220,183500,492.73,493,492.4,492.945,31558,0
DIA.US,5,20260220,184000,492.88,493.22,492.64,493.17,39107,0
DIA.US,5,20260220,184500,493.14,493.795,493.07,493.73,44035,0
DIA.US,5,20260220,185000,493.72,494.4,493.45,494.15,62576,0
DIA.US,5,20260220,185500,494.16,494.38,493.38,494.17,90432,0
DIA.US,5,20260220,190000,494.16,494.4,493.9,493.94,36578,0
DIA.US,5,20260220,190500,493.915,494.26,493.75,493.88,32254,0
